Category image,Category views,Category title,Medicine Name,Views,Price,Category link,Image,Medicine Name link
,,dwaprices.com,calacalm-z skin lotion 120 ml,,49,dwaprices.com,https://dwaprices.com/upload/1777073582.png,https://dwaprices.com/med.php?id=32593
,,dwaprices.com,caladerm lotion 120 ml,,45,dwaprices.com,https://dwaprices.com/upload/1782492771.png,https://dwaprices.com/med.php?id=6015
,,dwaprices.com,calamine 15% lotion 120 ml,,5,dwaprices.com,https://dwaprices.com/upload/1749376965.jpg,https://dwaprices.com/med.php?id=1848
,,dwaprices.com,calamine baby pinny bunny,,45,dwaprices.com,https://dwaprices.com/upload/1781473063.png,https://dwaprices.com/med.php?id=15615
,,dwaprices.com,calamine lotion 100 ml novex,,49,dwaprices.com,https://dwaprices.com/upload/1781473150.png,https://dwaprices.com/med.php?id=15616
,,dwaprices.com,calamine plus lotion 125 ml,,6.75,dwaprices.com,https://dwaprices.com/upload/1781473337.png,https://dwaprices.com/med.php?id=15617
,,dwaprices.com,calcao 20 chew. pieces,,88,dwaprices.com,https://dwaprices.com/upload/1781473852.png,https://dwaprices.com/med.php?id=15620
,,dwaprices.com,calcendia syrup 90ml,,75,dwaprices.com,https://dwaprices.com/upload/1780253740.png,https://dwaprices.com/med.php?id=3947
,,dwaprices.com,calci prex 30 tabs,,120,dwaprices.com,https://dwaprices.com/upload/1781475067.png,https://dwaprices.com/med.php?id=15624
,,dwaprices.com,calci-mash 30 f.c. tabs,,90,dwaprices.com,https://dwaprices.com/upload/1781478030.png,https://dwaprices.com/med.php?id=15643
,,dwaprices.com,calci-pro 7 sachets,,125,dwaprices.com,https://dwaprices.com/upload/1781479837.png,https://dwaprices.com/med.php?id=15657
,,dwaprices.com,calcibella fortified liquid chocolate 200 gm,,170,dwaprices.com,https://dwaprices.com/upload/1781475976.png,https://dwaprices.com/med.php?id=15625
,,dwaprices.com,calcibella fortified liquid chocolate 350 gm,,130,dwaprices.com,https://dwaprices.com/upload/1781476105.png,https://dwaprices.com/med.php?id=15626
,,dwaprices.com,calcichelate 14 sachets,,45,dwaprices.com,https://dwaprices.com/upload/1781476347.png,https://dwaprices.com/med.php?id=15628
,,dwaprices.com,calcicolage 20 tablets,,95,dwaprices.com,https://dwaprices.com/upload/1777072920.png,https://dwaprices.com/med.php?id=32594
,,dwaprices.com,calcicolage 30 tabs,,85,dwaprices.com,https://dwaprices.com/upload/1785175014.png,https://dwaprices.com/med.php?id=8661
,,dwaprices.com,calcicolage syrup 120 ml,,75,dwaprices.com,https://dwaprices.com/upload/1777036176.png,https://dwaprices.com/med.php?id=1039
,,dwaprices.com,calcidol 0.25 mcg 30 caps,,90,dwaprices.com,https://dwaprices.com/upload/1781477165.png,https://dwaprices.com/med.php?id=15635
,,dwaprices.com,calcidol calcium 20 tabs,,120,dwaprices.com,https://dwaprices.com/upload/1778177092.png,https://dwaprices.com/med.php?id=1871
,,dwaprices.com,calcidol calcium 30 tabs,,76,dwaprices.com,https://dwaprices.com/upload/1781804705.png,https://dwaprices.com/med.php?id=5403
,,dwaprices.com,calcieba 30 caps,,165,dwaprices.com,https://dwaprices.com/upload/1778621532.png,https://dwaprices.com/med.php?id=13945
,,dwaprices.com,calcima 30 soft chews pieces,,160,dwaprices.com,https://dwaprices.com/upload/1781477950.png,https://dwaprices.com/med.php?id=15642
,,dwaprices.com,calcima plus 30 pieces,,190,dwaprices.com,https://dwaprices.com/upload/1785259099.png,https://dwaprices.com/med.php?id=8956
,,dwaprices.com,calcinex plus 30 pills,,150,dwaprices.com,https://dwaprices.com/upload/1777072819.png,https://dwaprices.com/med.php?id=32595
,,dwaprices.com,calcinex plus syrup 120 ml,,65,dwaprices.com,https://dwaprices.com/upload/1781479072.png,https://dwaprices.com/med.php?id=15649
,,dwaprices.com,calcinozam 30 tab,,150,dwaprices.com,https://dwaprices.com/upload/1777072653.png,https://dwaprices.com/med.php?id=32596
,,dwaprices.com,calciogam 20 tabs,,88,dwaprices.com,https://dwaprices.com/upload/1777072597.png,https://dwaprices.com/med.php?id=32597
,,dwaprices.com,calcionate 6 amps,,138,dwaprices.com,https://dwaprices.com/upload/1781479165.png,https://dwaprices.com/med.php?id=15650
,,dwaprices.com,calcipoheal 0.005% cream 30 gm,,79,dwaprices.com,https://dwaprices.com/upload/1781479348.png,https://dwaprices.com/med.php?id=15654
,,dwaprices.com,calcipoheal-cort oint. 15 gm,,56.5,dwaprices.com,https://dwaprices.com/upload/1778243511.png,https://dwaprices.com/med.php?id=1886
,,dwaprices.com,calcipotriol - b oint,,40,dwaprices.com,https://dwaprices.com/upload/1778243543.png,https://dwaprices.com/med.php?id=1887
,,dwaprices.com,calciprime 30 tabs,,42,dwaprices.com,https://dwaprices.com/upload/1781479681.png,https://dwaprices.com/med.php?id=15656
,,dwaprices.com,calcisome mg 30 sachets,,185,dwaprices.com,https://dwaprices.com/upload/1777072521.png,https://dwaprices.com/med.php?id=32598
,,dwaprices.com,calcitinda 20 tabs,,100,dwaprices.com,https://dwaprices.com/upload/1784915889.png,https://dwaprices.com/med.php?id=8136
,,dwaprices.com,calcito zinc 120 ml syrup,,75,dwaprices.com,https://dwaprices.com/upload/1780064764.png,https://dwaprices.com/med.php?id=3574
,,dwaprices.com,calciton 500mg 30 tab,,34.8,dwaprices.com,https://dwaprices.com/upload/1778243710.png,https://dwaprices.com/med.php?id=1891
,,dwaprices.com,calcitonin stada 100 i.u./ml 5 amps,,105,dwaprices.com,https://dwaprices.com/upload/1778243773.png,https://dwaprices.com/med.php?id=1892
,,dwaprices.com,camago 24 tabs,,60,dwaprices.com,https://dwaprices.com/upload/1777072193.png,https://dwaprices.com/med.php?id=32605
,,dwaprices.com,camforina massage cream 60 gm,,69,dwaprices.com,https://dwaprices.com/upload/1781873444.png,https://dwaprices.com/med.php?id=15731
,,dwaprices.com,camixer syrup 120 ml,,120,dwaprices.com,https://dwaprices.com/upload/1777413212.png,https://dwaprices.com/med.php?id=18201
,,dwaprices.com,camoneer cream 100 gm,,120,dwaprices.com,https://dwaprices.com/upload/1781875126.png,https://dwaprices.com/med.php?id=15733
,,dwaprices.com,camphoplex massage spray 150 ml,,149,dwaprices.com,https://dwaprices.com/upload/1781805224.png,https://dwaprices.com/med.php?id=5420
,,dwaprices.com,campto 100 mg concentrate for i.v. inf,,2015,dwaprices.com,https://dwaprices.com/upload/1781875493.png,https://dwaprices.com/med.php?id=15734
,,dwaprices.com,camuvir barriera nasal and oral spray 30 ml,,120,dwaprices.com,https://dwaprices.com/upload/1781875576.png,https://dwaprices.com/med.php?id=15737
,,dwaprices.com,cancidas 50mg powder vial for inf,,2500,dwaprices.com,https://dwaprices.com/upload/1781875641.png,https://dwaprices.com/med.php?id=15738
,,dwaprices.com,cancidas 70mg powder vial for inf,,2500,dwaprices.com,https://dwaprices.com/upload/1781875751.png,https://dwaprices.com/med.php?id=15739
,,dwaprices.com,candalkan plus 16/12.5mg 14 f.c.tab,,74,dwaprices.com,https://dwaprices.com/upload/1781876115.png,https://dwaprices.com/med.php?id=15743
,,dwaprices.com,candeblock- d 16/12.5mg 20 tab,,106,dwaprices.com,https://dwaprices.com/upload/1739005618.png,https://dwaprices.com/med.php?id=15747
,,dwaprices.com,candesar 16 mg 14 tab,,12,dwaprices.com,https://dwaprices.com/upload/1781876506.png,https://dwaprices.com/med.php?id=15749
,,dwaprices.com,candesar comp 32/12.5 mg 7 tab,,11,dwaprices.com,https://dwaprices.com/upload/1781877067.png,https://dwaprices.com/med.php?id=15754
,,dwaprices.com,candesartan 16mg 14 tabs,,17,dwaprices.com,https://dwaprices.com/upload/1781877125.png,https://dwaprices.com/med.php?id=15755
,,dwaprices.com,candesartan 8mg 14 tabs,,10,dwaprices.com,https://dwaprices.com/upload/1781877199.png,https://dwaprices.com/med.php?id=15756
,,dwaprices.com,candeurazole 150 mg 2 caps,,24,dwaprices.com,https://dwaprices.com/upload/1781882762.png,https://dwaprices.com/med.php?id=15757
,,dwaprices.com,candex cream 30 gm,,49.95,dwaprices.com,https://dwaprices.com/upload/1781882814.png,https://dwaprices.com/med.php?id=15758
,,dwaprices.com,candicure-d topical cream 15 gm,,10,dwaprices.com,https://dwaprices.com/upload/1781883024.png,https://dwaprices.com/med.php?id=15761
,,dwaprices.com,candistan 1% topical cream 40 gm,,36,dwaprices.com,https://dwaprices.com/upload/1781883218.png,https://dwaprices.com/med.php?id=15764
,,dwaprices.com,candistan 1% topical powder. 20 gm,,7.5,dwaprices.com,https://dwaprices.com/upload/1781883310.png,https://dwaprices.com/med.php?id=15765
,,dwaprices.com,candistan 100 mg 6 vag. tabs,,9,dwaprices.com,https://dwaprices.com/upload/1781883476.png,https://dwaprices.com/med.php?id=15766
,,dwaprices.com,candistan 2% vaginal cream 20 gm,,40,dwaprices.com,https://dwaprices.com/upload/1781883557.png,https://dwaprices.com/med.php?id=15767
,,dwaprices.com,candistan 200 mg 3 vag. tabs,,8.5,dwaprices.com,https://dwaprices.com/upload/1781883637.png,https://dwaprices.com/med.php?id=15768
,,dwaprices.com,candy - vitmin d3 30 pieces,,59,dwaprices.com,https://dwaprices.com/upload/1781883751.png,https://dwaprices.com/med.php?id=15769
,,dwaprices.com,candyrich 20 tablet,,77,dwaprices.com,https://dwaprices.com/upload/1781884336.png,https://dwaprices.com/med.php?id=15774
,,dwaprices.com,candyrish 20 pieces,,141,dwaprices.com,https://dwaprices.com/upload/1777072081.png,https://dwaprices.com/med.php?id=32606
,,dwaprices.com,canemazole 1% cream 20 gm,,5,dwaprices.com,https://dwaprices.com/upload/1781884475.png,https://dwaprices.com/med.php?id=15775
,,dwaprices.com,canephron uno 30 f.c. tabs,,280,dwaprices.com,https://dwaprices.com/upload/1780330475.png,https://dwaprices.com/med.php?id=4110
,,dwaprices.com,canesten 1% cream 20 gm,,29,dwaprices.com,https://dwaprices.com/upload/1739096521.jpg,https://dwaprices.com/med.php?id=15776
,,dwaprices.com,canofit 400 mg 20 caps,,195,dwaprices.com,https://dwaprices.com/upload/1784568128.png,https://dwaprices.com/med.php?id=7269
,,dwaprices.com,canolife 10 h.g cap,,180,dwaprices.com,https://dwaprices.com/upload/1777056314.png,https://dwaprices.com/med.php?id=11380
,,dwaprices.com,cantinera 10 capsules,,130,dwaprices.com,https://dwaprices.com/upload/1784915597.png,https://dwaprices.com/med.php?id=8120
,,dwaprices.com,cantiscon 20 film coated tab,,150,dwaprices.com,https://dwaprices.com/upload/1787520414.png,https://dwaprices.com/med.php?id=2983
,,dwaprices.com,canyon oral gel 15 gm,,9.75,dwaprices.com,https://dwaprices.com/upload/1781884929.png,https://dwaprices.com/med.php?id=15780
,,dwaprices.com,canyon oral gel 30 gm,,17,dwaprices.com,https://dwaprices.com/upload/1778250493.png,https://dwaprices.com/med.php?id=2006
,,dwaprices.com,capecitabine pharmacare 500 mg 120 f.c. tabs,,4320,dwaprices.com,https://dwaprices.com/upload/1778445717.png,https://dwaprices.com/med.php?id=31703
,,dwaprices.com,capecitabine-accord 500mg 120 tablets,,4320,dwaprices.com,https://dwaprices.com/upload/1776426513.png,https://dwaprices.com/med.php?id=15781
,,dwaprices.com,capecitabine-viatris 500 mg 120 tabs,,4320,dwaprices.com,https://dwaprices.com/upload/1789243396.png,https://dwaprices.com/med.php?id=30263
,,dwaprices.com,capecitagit 500mg 120 tabs,,4320,dwaprices.com,https://dwaprices.com/upload/1781885002.png,https://dwaprices.com/med.php?id=15782
,,dwaprices.com,capilorin 30 capsules,,395,dwaprices.com,https://dwaprices.com/upload/1780157797.png,https://dwaprices.com/med.php?id=3703
,,dwaprices.com,capisol topical cream 50 gm,,40,dwaprices.com,https://dwaprices.com/upload/1781885547.jpg,https://dwaprices.com/med.php?id=15785
,,dwaprices.com,capital hair oil 120 ml,,140,dwaprices.com,https://dwaprices.com/upload/1777423388.png,https://dwaprices.com/med.php?id=12317
,,dwaprices.com,capixy intense hair spray 125 ml,,700,dwaprices.com,https://dwaprices.com/upload/1777072020.png,https://dwaprices.com/med.php?id=32607
,,dwaprices.com,capomega 20 sachet,,150,dwaprices.com,https://dwaprices.com/upload/1778853790.png,https://dwaprices.com/med.php?id=2457
,,dwaprices.com,caprical 24 pieces,,39,dwaprices.com,https://dwaprices.com/upload/1781889118.png,https://dwaprices.com/med.php?id=15793
,,dwaprices.com,capry top cream 40 gm,,39,dwaprices.com,https://dwaprices.com/upload/1780064792.png,https://dwaprices.com/med.php?id=3575
,,dwaprices.com,capry top soap 80 gm,,50,dwaprices.com,https://dwaprices.com/upload/1751222254.jpg,https://dwaprices.com/med.php?id=2020
,,dwaprices.com,capsin 0.025% cream 30 gm ,,9,dwaprices.com,https://dwaprices.com/upload/1781889386.png,https://dwaprices.com/med.php?id=15799
,,dwaprices.com,captobact 600 gm 10 f.c. tabs,,231,dwaprices.com,https://dwaprices.com/upload/1738963225.jpg,https://dwaprices.com/med.php?id=16665
,,dwaprices.com,cara clara cream 30 gm,,59,dwaprices.com,https://dwaprices.com/upload/1777757872.png,https://dwaprices.com/med.php?id=32102
,,dwaprices.com,carbamazepine 200mg xr 10 tab,,4,dwaprices.com,https://dwaprices.com/upload/1781889807.png,https://dwaprices.com/med.php?id=15805
,,dwaprices.com,carbamide -memphis 10% cream 30 gm,,45,dwaprices.com,https://dwaprices.com/upload/1781889864.png,https://dwaprices.com/med.php?id=15806
,,dwaprices.com,carbocands plus 30 capsules,,165,dwaprices.com,https://dwaprices.com/upload/1781509055.jpg,https://dwaprices.com/med.php?id=22163
,,dwaprices.com,carbokool 30 caps,,155,dwaprices.com,https://dwaprices.com/upload/1784923780.png,https://dwaprices.com/med.php?id=8404
,,dwaprices.com,carbolase 2gm/100ml syrup 100ml,,6,dwaprices.com,https://dwaprices.com/upload/1781889954.png,https://dwaprices.com/med.php?id=15813
,,dwaprices.com,carbonita 30 film coated tab,,180,dwaprices.com,https://dwaprices.com/upload/1784568256.png,https://dwaprices.com/med.php?id=21362
,,dwaprices.com,carboplatin (actavis) 150mg vial,,108,dwaprices.com,https://dwaprices.com/upload/1781890240.png,https://dwaprices.com/med.php?id=15820
,,dwaprices.com,carboplatin (actavis) 450mg vial,,295,dwaprices.com,https://dwaprices.com/upload/1781890304.png,https://dwaprices.com/med.php?id=15821
,,dwaprices.com,carboplatin 150 mg vial,,200,dwaprices.com,https://dwaprices.com/upload/1781890172.png,https://dwaprices.com/med.php?id=15817
,,dwaprices.com,carboplatin ebewe (450mg) vial,,340,dwaprices.com,https://dwaprices.com/upload/1781890109.png,https://dwaprices.com/med.php?id=15815
,,dwaprices.com,carboplatin ebewe 150 mg vial,,180,dwaprices.com,https://dwaprices.com/upload/1784478010.png,https://dwaprices.com/med.php?id=6969
,,dwaprices.com,carboplatine mylan 150mg/15ml vial,,1224,dwaprices.com,https://dwaprices.com/upload/1781890890.png,https://dwaprices.com/med.php?id=15824
,,dwaprices.com,carboplatine mylan 450mg/45ml vial,,1656,dwaprices.com,https://dwaprices.com/upload/1781891035.png,https://dwaprices.com/med.php?id=15825
,,dwaprices.com,carbosin 150mg vial,,200,dwaprices.com,https://dwaprices.com/upload/1781892389.png,https://dwaprices.com/med.php?id=15826
,,dwaprices.com,carbotin 20 f.c. tabs,,120,dwaprices.com,https://dwaprices.com/upload/1770221796.png,https://dwaprices.com/med.php?id=15829
,,dwaprices.com,carbotinol 150mg/15ml (50mg) i.v. infusion,,818,dwaprices.com,https://dwaprices.com/upload/1781892624.png,https://dwaprices.com/med.php?id=15832
,,dwaprices.com,carbowhite 30 tablets,,165,dwaprices.com,https://dwaprices.com/upload/1787956835.png,https://dwaprices.com/med.php?id=28358
,,dwaprices.com,carcemia 100mg 10 tabs,,441,dwaprices.com,https://dwaprices.com/upload/1781892751.png,https://dwaprices.com/med.php?id=15833
,,dwaprices.com,carcemia 400mg 10 tabs,,942,dwaprices.com,https://dwaprices.com/upload/1739050503.png,https://dwaprices.com/med.php?id=15834
,,dwaprices.com,cardiket retard 20mg s.r. 20 tab,,4.2,dwaprices.com,https://dwaprices.com/upload/1781892922.png,https://dwaprices.com/med.php?id=15838
,,dwaprices.com,cardioguard m 20mg sr 10caps,,6,dwaprices.com,https://dwaprices.com/upload/1781893374.png,https://dwaprices.com/med.php?id=15844
,,dwaprices.com,cardioguard m 40 mg sr 10 caps,,10,dwaprices.com,https://dwaprices.com/upload/1781893425.png,https://dwaprices.com/med.php?id=15845
,,dwaprices.com,cardiomil 240mg s.r. 10 caps,,10,dwaprices.com,https://dwaprices.com/upload/1781893504.png,https://dwaprices.com/med.php?id=15848
,,dwaprices.com,cardiotimide 20mg 20 tab,,45,dwaprices.com,https://dwaprices.com/upload/1778253672.png,https://dwaprices.com/med.php?id=2069
,,dwaprices.com,cardiotimide 20mg/2ml 3 amp,,27,dwaprices.com,https://dwaprices.com/upload/1781893635.png,https://dwaprices.com/med.php?id=15851
,,dwaprices.com,cardiotimide 5mg 20 tab,,34,dwaprices.com,https://dwaprices.com/upload/1781893688.png,https://dwaprices.com/med.php?id=15852
,,dwaprices.com,cardixin 0.25mg 40 tablets,,36,dwaprices.com,https://dwaprices.com/upload/1749379775.png,https://dwaprices.com/med.php?id=15859
,,dwaprices.com,cardixin 500 mcg/2ml 5 amp,,50,dwaprices.com,https://dwaprices.com/upload/1781894115.png,https://dwaprices.com/med.php?id=15860
,,dwaprices.com,cardura xl 4mg 28 prolonged release tabs,,255,dwaprices.com,https://dwaprices.com/upload/1781894215.png,https://dwaprices.com/med.php?id=15865
,,dwaprices.com,casez 20 caps,,100,dwaprices.com,https://dwaprices.com/upload/1784744382.png,https://dwaprices.com/med.php?id=7488
,,dwaprices.com,casodex 50 mg 28 tabs,,940,dwaprices.com,https://dwaprices.com/upload/1781996888.png,https://dwaprices.com/med.php?id=15926
,,dwaprices.com,caspovitae 50 mg powder for conc. for i.v. vial,,3039,dwaprices.com,https://dwaprices.com/upload/1779036223.png,https://dwaprices.com/med.php?id=19084
,,dwaprices.com,cassenda 100 gm cream,,200,dwaprices.com,https://dwaprices.com/upload/1779275548.png,https://dwaprices.com/med.php?id=3195
,,dwaprices.com,casto cream 50 gm,,42,dwaprices.com,https://dwaprices.com/upload/1778522165.png,https://dwaprices.com/med.php?id=2141
,,dwaprices.com,castor oil mepaco 60 ml,,30,dwaprices.com,https://dwaprices.com/upload/1781996969.png,https://dwaprices.com/med.php?id=15928
,,dwaprices.com,casylia vaginal wash 200 ml,,75,dwaprices.com,https://dwaprices.com/upload/1781997009.png,https://dwaprices.com/med.php?id=15929
,,dwaprices.com,catacare vag.douche 240 ml,,69,dwaprices.com,https://dwaprices.com/upload/1781997146.png,https://dwaprices.com/med.php?id=15932
,,dwaprices.com,catalin 0.005% eye drops 15 ml,,240,dwaprices.com,https://dwaprices.com/upload/1778522922.png,https://dwaprices.com/med.php?id=2156
,,dwaprices.com,catamax 15 ml oily drops,,30,dwaprices.com,https://dwaprices.com/upload/1777071443.png,https://dwaprices.com/med.php?id=32612
,,dwaprices.com,cattomega syrup 120 ml,,275,dwaprices.com,https://dwaprices.com/upload/1788248189.png,https://dwaprices.com/med.php?id=11333
,,dwaprices.com,caudal anti-hair loss 8 amp. 10 ml,,880,dwaprices.com,https://dwaprices.com/upload/1784408075.png,https://dwaprices.com/med.php?id=6956
,,dwaprices.com,caudal hair oil 100 ml,,119,dwaprices.com,https://dwaprices.com/upload/1777563407.png,https://dwaprices.com/med.php?id=12678
,,dwaprices.com,caudal scalp & body shampoo 125 ml,,85,dwaprices.com,https://dwaprices.com/upload/1782156702.png,https://dwaprices.com/med.php?id=15946
,,dwaprices.com,caventol syrup 120 ml,,49,dwaprices.com,https://dwaprices.com/upload/1774860190.png,https://dwaprices.com/med.php?id=30281
